,Datetime,Temperature,Flow
6783,2019-10-10 02:45:00,8.8,4.84103436
6784,2019-10-10 03:00:00,8.8,4.84103436
6785,2019-10-10 03:15:00,8.8,4.84103436
6786,2019-10-10 03:30:00,8.7,4.84103436
6787,2019-10-10 03:45:00,8.7,4.84103436
6788,2019-10-10 04:00:00,8.7,4.84103436
6789,2019-10-10 04:15:00,8.6,4.805775149
6790,2019-10-10 04:30:00,8.6,4.805775149
6791,2019-10-10 04:45:00,8.6,4.84103436
6792,2019-10-10 05:00:00,8.6,4.87650353
6793,2019-10-10 05:15:00,8.5,4.84103436
6794,2019-10-10 05:30:00,8.5,4.84103436
6795,2019-10-10 05:45:00,8.5,4.77072494
6796,2019-10-10 06:00:00,8.5,4.77072494
6797,2019-10-10 06:15:00,8.5,4.805775149
6798,2019-10-10 06:30:00,8.5,4.77072494
6799,2019-10-10 06:45:00,8.4,4.805775149
6800,2019-10-10 07:00:00,8.4,4.805775149
6801,2019-10-10 07:15:00,8.4,4.805775149
6802,2019-10-10 07:30:00,8.4,4.805775149
6803,2019-10-10 07:45:00,8.4,4.805775149
6804,2019-10-10 08:00:00,8.4,4.805775149
6805,2019-10-10 08:15:00,8.3,4.77072494
6806,2019-10-10 08:30:00,8.3,4.77072494
6807,2019-10-10 08:45:00,8.3,4.77072494
6808,2019-10-10 09:00:00,8.3,4.77072494
6809,2019-10-10 09:15:00,8.3,4.735882777
6810,2019-10-10 09:30:00,8.3,4.735882777
6811,2019-10-10 09:45:00,8.3,4.735882777
6812,2019-10-10 10:00:00,8.3,4.735882777
6813,2019-10-10 10:15:00,8.3,4.701247708
6814,2019-10-10 10:30:00,8.4,4.701247708
6815,2019-10-10 10:45:00,8.4,4.735882777
6816,2019-10-10 11:00:00,8.4,4.701247708
6817,2019-10-10 11:15:00,8.5,4.735882777
6818,2019-10-10 11:30:00,8.5,4.701247708
6819,2019-10-10 11:45:00,8.6,4.735882777
6820,2019-10-10 12:00:00,8.6,4.735882777
6821,2019-10-10 12:15:00,8.7,4.735882777
6822,2019-10-10 12:30:00,8.7,4.735882777
6823,2019-10-10 12:45:00,8.8,4.701247708
6824,2019-10-10 13:00:00,8.9,4.701247708
6825,2019-10-10 13:15:00,9.0,4.666818786
6826,2019-10-10 13:30:00,9.1,4.701247708
6827,2019-10-10 13:45:00,9.1,4.666818786
6828,2019-10-10 14:00:00,9.2,4.701247708
6829,2019-10-10 14:15:00,9.3,4.701247708
6830,2019-10-10 14:30:00,9.4,4.701247708
6831,2019-10-10 14:45:00,9.4,4.701247708
6832,2019-10-10 15:00:00,9.5,4.701247708
6833,2019-10-10 15:15:00,9.6,4.701247708
6834,2019-10-10 15:30:00,9.6,4.701247708
6835,2019-10-10 15:45:00,9.7,4.666818786
6836,2019-10-10 16:00:00,9.7,4.666818786
6837,2019-10-10 16:15:00,9.7,4.666818786
6838,2019-10-10 16:30:00,9.8,4.701247708
6839,2019-10-10 16:45:00,9.8,4.666818786
6840,2019-10-10 17:00:00,9.8,4.632595063999999
6841,2019-10-10 17:15:00,9.8,4.666818786
6842,2019-10-10 17:30:00,9.8,4.666818786
6843,2019-10-10 17:45:00,9.8,4.701247708
6844,2019-10-10 18:00:00,9.8,4.632595063999999
6845,2019-10-10 18:15:00,9.7,4.632595063999999
6846,2019-10-10 18:30:00,9.7,4.632595063999999
6847,2019-10-10 18:45:00,9.7,4.632595063999999
6848,2019-10-10 19:00:00,9.7,4.598575599999999
6849,2019-10-10 19:15:00,9.6,4.598575599999999
6850,2019-10-10 19:30:00,9.6,4.632595063999999
6851,2019-10-10 19:45:00,9.6,4.632595063999999
6852,2019-10-10 20:00:00,9.5,4.598575599999999
6853,2019-10-10 20:15:00,9.5,4.598575599999999
6854,2019-10-10 20:30:00,9.5,4.632595063999999
6855,2019-10-10 20:45:00,9.5,4.632595063999999
6856,2019-10-10 21:00:00,9.5,4.632595063999999
6857,2019-10-10 21:15:00,9.4,4.632595063999999
6858,2019-10-10 21:30:00,9.4,4.632595063999999
6859,2019-10-10 21:45:00,9.4,4.598575599999999
6860,2019-10-10 22:00:00,9.4,4.598575599999999
6861,2019-10-10 22:15:00,9.4,4.598575599999999
6862,2019-10-10 22:30:00,9.4,4.598575599999999
6863,2019-10-10 22:45:00,9.4,4.632595063999999
6864,2019-10-10 23:00:00,9.4,4.632595063999999
6865,2019-10-10 23:15:00,9.4,4.598575599999999
6866,2019-10-10 23:30:00,9.3,4.598575599999999
6867,2019-10-10 23:45:00,9.3,4.564759455
6868,2019-10-11 00:00:00,9.3,4.564759455
6869,2019-10-11 00:15:00,9.3,4.598575599999999
6870,2019-10-11 00:30:00,9.3,4.632595063999999
6871,2019-10-11 00:45:00,9.2,4.564759455
6872,2019-10-11 01:00:00,9.2,4.564759455
6873,2019-10-11 01:15:00,9.2,4.531145692
6874,2019-10-11 01:30:00,9.1,4.564759455
6875,2019-10-11 01:45:00,9.1,4.598575599999999
6876,2019-10-11 02:00:00,9.1,4.632595063999999
6877,2019-10-11 02:15:00,9.0,4.598575599999999
6878,2019-10-11 02:30:00,9.0,4.598575599999999
6879,2019-10-11 02:45:00,9.0,4.598575599999999
6880,2019-10-11 03:00:00,8.9,4.564759455
6881,2019-10-11 03:15:00,8.9,4.564759455
6882,2019-10-11 03:30:00,8.9,4.531145692
6883,2019-10-11 03:45:00,8.9,4.531145692
6884,2019-10-11 04:00:00,8.8,4.564759455
6885,2019-10-11 04:15:00,8.8,4.564759455
6886,2019-10-11 04:30:00,8.8,4.531145692
6887,2019-10-11 04:45:00,8.7,4.531145692
6888,2019-10-11 05:00:00,8.7,4.531145692
6889,2019-10-11 05:15:00,8.7,4.564759455
6890,2019-10-11 05:30:00,8.7,4.564759455
6891,2019-10-11 05:45:00,8.6,4.564759455
6892,2019-10-11 06:00:00,8.6,4.564759455
6893,2019-10-11 06:15:00,8.6,4.564759455
6894,2019-10-11 06:30:00,8.6,4.531145692
6895,2019-10-11 06:45:00,8.6,4.531145692
6896,2019-10-11 07:00:00,8.5,4.531145692
6897,2019-10-11 07:15:00,8.5,4.531145692
6898,2019-10-11 07:30:00,8.5,4.531145692
6899,2019-10-11 07:45:00,8.5,4.531145692
6900,2019-10-11 08:00:00,8.5,4.531145692
6901,2019-10-11 08:15:00,8.5,4.497733378
6902,2019-10-11 08:30:00,8.4,4.464521582
6903,2019-10-11 08:45:00,8.4,4.464521582
6904,2019-10-11 09:00:00,8.4,4.497733378
6905,2019-10-11 09:15:00,8.4,4.497733378
6906,2019-10-11 09:30:00,8.4,4.531145692
6907,2019-10-11 09:45:00,8.4,4.497733378
6908,2019-10-11 10:00:00,8.4,4.531145692
6909,2019-10-11 10:15:00,8.4,4.497733378
6910,2019-10-11 10:30:00,8.5,4.464521582
6911,2019-10-11 10:45:00,8.5,4.464521582
6912,2019-10-11 11:00:00,8.5,4.464521582
6913,2019-10-11 11:15:00,8.6,4.464521582
6914,2019-10-11 11:30:00,8.6,4.464521582
6915,2019-10-11 11:45:00,8.7,4.464521582
6916,2019-10-11 12:00:00,8.7,4.464521582
6917,2019-10-11 12:15:00,8.8,4.464521582
6918,2019-10-11 12:30:00,8.9,4.464521582
6919,2019-10-11 12:45:00,8.9,4.464521582
6920,2019-10-11 13:00:00,9.0,4.431509377
6921,2019-10-11 13:15:00,9.1,4.431509377
6922,2019-10-11 13:30:00,9.2,4.431509377
6923,2019-10-11 13:45:00,9.3,4.431509377
6924,2019-10-11 14:00:00,9.3,4.464521582
6925,2019-10-11 14:15:00,9.4,4.431509377
6926,2019-10-11 14:30:00,9.5,4.398695839
6927,2019-10-11 14:45:00,9.6,4.431509377
6928,2019-10-11 15:00:00,9.7,4.431509377
6929,2019-10-11 15:15:00,9.7,4.431509377
6930,2019-10-11 15:30:00,9.8,4.398695839
6931,2019-10-11 15:45:00,9.8,4.398695839
6932,2019-10-11 16:00:00,9.9,4.398695839
6933,2019-10-11 16:15:00,9.9,4.431509377
6934,2019-10-11 16:30:00,9.9,4.431509377
6935,2019-10-11 16:45:00,10.0,4.431509377
6936,2019-10-11 17:00:00,10.0,4.398695839
6937,2019-10-11 17:15:00,10.0,4.398695839
6938,2019-10-11 17:30:00,10.0,4.431509377
6939,2019-10-11 17:45:00,10.0,4.398695839
6940,2019-10-11 18:00:00,9.9,4.431509377
6941,2019-10-11 18:15:00,9.9,4.431509377
6942,2019-10-11 18:30:00,9.9,4.464521582
6943,2019-10-11 18:45:00,9.9,4.531145692
6944,2019-10-11 19:00:00,9.8,4.497733378
6945,2019-10-11 19:15:00,9.8,4.497733378
6946,2019-10-11 19:30:00,9.8,4.531145692
6947,2019-10-11 19:45:00,9.7,4.564759455
6948,2019-10-11 20:00:00,9.7,4.531145692
6949,2019-10-11 20:15:00,9.7,4.497733378
6950,2019-10-11 20:30:00,9.7,4.464521582
6951,2019-10-11 20:45:00,9.6,4.431509377
6952,2019-10-11 21:00:00,9.6,4.431509377
6953,2019-10-11 21:15:00,9.6,4.464521582
6954,2019-10-11 21:30:00,9.6,4.464521582
6955,2019-10-11 21:45:00,9.6,4.431509377
6956,2019-10-11 22:00:00,9.6,4.431509377
6957,2019-10-11 22:15:00,9.6,4.431509377
6958,2019-10-11 22:30:00,9.6,4.398695839
6959,2019-10-11 22:45:00,9.6,4.398695839
6960,2019-10-11 23:00:00,9.6,4.398695839
6961,2019-10-11 23:15:00,9.6,4.431509377
6962,2019-10-11 23:30:00,9.6,4.464521582
6963,2019-10-11 23:45:00,9.5,4.398695839
6964,2019-10-12 00:00:00,9.5,4.398695839
6965,2019-10-12 00:15:00,9.5,4.398695839
6966,2019-10-12 00:30:00,9.5,4.431509377
6967,2019-10-12 00:45:00,9.5,4.431509377
6968,2019-10-12 01:00:00,9.5,4.398695839
6969,2019-10-12 01:15:00,9.5,4.398695839
6970,2019-10-12 01:30:00,9.4,4.366080045
6971,2019-10-12 01:45:00,9.4,4.398695839
6972,2019-10-12 02:00:00,9.4,4.398695839
6973,2019-10-12 02:15:00,9.4,4.398695839
6974,2019-10-12 02:30:00,9.4,4.398695839
6975,2019-10-12 02:45:00,9.3,4.398695839
6976,2019-10-12 03:00:00,9.3,4.398695839
6977,2019-10-12 03:15:00,9.3,4.366080045
6978,2019-10-12 03:30:00,9.3,4.398695839
6979,2019-10-12 03:45:00,9.2,4.398695839
6980,2019-10-12 04:00:00,9.2,4.398695839
6981,2019-10-12 04:15:00,9.2,4.398695839
6982,2019-10-12 04:30:00,9.2,4.431509377
6983,2019-10-12 04:45:00,9.2,4.398695839
6984,2019-10-12 05:00:00,9.2,4.398695839
6985,2019-10-12 05:15:00,9.1,4.398695839
6986,2019-10-12 05:30:00,9.1,4.398695839
6987,2019-10-12 05:45:00,9.1,4.398695839
6988,2019-10-12 06:00:00,9.1,4.366080045
6989,2019-10-12 06:15:00,9.1,4.398695839
6990,2019-10-12 06:30:00,9.1,4.398695839
6991,2019-10-12 06:45:00,9.1,4.366080045
6992,2019-10-12 07:00:00,9.1,4.366080045
6993,2019-10-12 07:15:00,9.1,4.366080045
6994,2019-10-12 07:30:00,9.1,4.366080045
6995,2019-10-12 07:45:00,9.1,4.366080045
6996,2019-10-12 08:00:00,9.1,4.333661079
6997,2019-10-12 08:15:00,9.1,4.333661079
6998,2019-10-12 08:30:00,9.1,4.333661079
6999,2019-10-12 08:45:00,9.1,4.366080045
7000,2019-10-12 09:00:00,9.1,4.366080045
7001,2019-10-12 09:15:00,9.2,4.333661079
7002,2019-10-12 09:30:00,9.2,4.366080045
7003,2019-10-12 09:45:00,9.2,4.333661079
7004,2019-10-12 10:00:00,9.2,4.366080045
7005,2019-10-12 10:15:00,9.3,4.366080045
7006,2019-10-12 10:30:00,9.3,4.366080045
7007,2019-10-12 10:45:00,9.3,4.366080045
7008,2019-10-12 11:00:00,9.4,4.366080045
7009,2019-10-12 11:15:00,9.4,4.333661079
7010,2019-10-12 11:30:00,9.5,4.333661079
7011,2019-10-12 11:45:00,9.5,4.366080045
7012,2019-10-12 12:00:00,9.6,4.366080045
7013,2019-10-12 12:15:00,9.6,4.333661079
7014,2019-10-12 12:30:00,9.7,4.333661079
7015,2019-10-12 12:45:00,9.7,4.333661079
7016,2019-10-12 13:00:00,9.8,4.333661079
7017,2019-10-12 13:15:00,9.9,4.366080045
7018,2019-10-12 13:30:00,10.0,4.333661079
7019,2019-10-12 13:45:00,10.0,4.366080045
7020,2019-10-12 14:00:00,10.1,4.333661079
7021,2019-10-12 14:15:00,10.2,4.333661079
7022,2019-10-12 14:30:00,10.3,4.366080045
7023,2019-10-12 14:45:00,10.3,4.366080045
7024,2019-10-12 15:00:00,10.4,4.366080045
7025,2019-10-12 15:15:00,10.5,4.333661079
7026,2019-10-12 15:30:00,10.5,4.333661079
7027,2019-10-12 15:45:00,10.6,4.301438023999999
7028,2019-10-12 16:00:00,10.6,4.301438023999999
7029,2019-10-12 16:15:00,10.6,4.301438023999999
7030,2019-10-12 16:30:00,10.7,4.269409968
7031,2019-10-12 16:45:00,10.7,4.301438023999999
7032,2019-10-12 17:00:00,10.7,4.301438023999999
7033,2019-10-12 17:15:00,10.7,4.269409968
7034,2019-10-12 17:30:00,10.7,4.269409968
7035,2019-10-12 17:45:00,10.7,4.269409968
7036,2019-10-12 18:00:00,10.7,4.269409968
7037,2019-10-12 18:15:00,10.6,4.269409968
7038,2019-10-12 18:30:00,10.6,4.301438023999999
7039,2019-10-12 18:45:00,10.6,4.301438023999999
7040,2019-10-12 19:00:00,10.6,4.333661079
7041,2019-10-12 19:15:00,10.5,4.301438023999999
7042,2019-10-12 19:30:00,10.5,4.269409968
7043,2019-10-12 19:45:00,10.5,4.237576002
7044,2019-10-12 20:00:00,10.5,4.2059352180000005
7045,2019-10-12 20:15:00,10.5,4.2059352180000005
7046,2019-10-12 20:30:00,10.4,4.269409968
7047,2019-10-12 20:45:00,10.4,4.301438023999999
7048,2019-10-12 21:00:00,10.4,4.301438023999999
7049,2019-10-12 21:15:00,10.4,4.301438023999999
7050,2019-10-12 21:30:00,10.4,4.301438023999999
7051,2019-10-12 21:45:00,10.4,4.269409968
7052,2019-10-12 22:00:00,10.4,4.269409968
7053,2019-10-12 22:15:00,10.4,4.269409968
7054,2019-10-12 22:30:00,10.4,4.269409968
7055,2019-10-12 22:45:00,10.4,4.269409968
7056,2019-10-12 23:00:00,10.3,4.237576002
7057,2019-10-12 23:15:00,10.3,4.237576002
7058,2019-10-12 23:30:00,10.3,4.237576002
7059,2019-10-12 23:45:00,10.3,4.237576002
7060,2019-10-13 00:00:00,10.3,4.237576002
7061,2019-10-13 00:15:00,10.3,4.269409968
7062,2019-10-13 00:30:00,10.3,4.269409968
7063,2019-10-13 00:45:00,10.2,4.237576002
7064,2019-10-13 01:00:00,10.2,4.2059352180000005
7065,2019-10-13 01:15:00,10.2,4.2059352180000005
7066,2019-10-13 01:30:00,10.2,4.2059352180000005
7067,2019-10-13 01:45:00,10.2,4.174486715
7068,2019-10-13 02:00:00,10.1,4.2059352180000005
7069,2019-10-13 02:15:00,10.1,4.2059352180000005
7070,2019-10-13 02:30:00,10.1,4.174486715
7071,2019-10-13 02:45:00,10.0,4.143229591
7072,2019-10-13 03:00:00,10.0,4.174486715
7073,2019-10-13 03:15:00,10.0,4.2059352180000005
7074,2019-10-13 03:30:00,10.0,4.2059352180000005
7075,2019-10-13 03:45:00,10.0,4.174486715
7076,2019-10-13 04:00:00,9.9,4.174486715
7077,2019-10-13 04:15:00,9.9,4.174486715
7078,2019-10-13 04:30:00,9.9,4.2059352180000005
7079,2019-10-13 04:45:00,9.9,4.2059352180000005
7080,2019-10-13 05:00:00,9.9,4.2059352180000005
7081,2019-10-13 05:15:00,9.9,4.2059352180000005
7082,2019-10-13 05:30:00,9.8,4.2059352180000005
7083,2019-10-13 05:45:00,9.8,4.174486715
7084,2019-10-13 06:00:00,9.8,4.2059352180000005
7085,2019-10-13 06:15:00,9.8,4.2059352180000005
7086,2019-10-13 06:30:00,9.8,4.2059352180000005
7087,2019-10-13 06:45:00,9.8,4.2059352180000005
7088,2019-10-13 07:00:00,9.8,4.237576002
7089,2019-10-13 07:15:00,9.8,4.2059352180000005
7090,2019-10-13 07:30:00,9.8,4.2059352180000005
7091,2019-10-13 07:45:00,9.8,4.2059352180000005
7092,2019-10-13 08:00:00,9.7,4.2059352180000005
7093,2019-10-13 08:15:00,9.7,4.2059352180000005
7094,2019-10-13 08:30:00,9.7,4.2059352180000005
7095,2019-10-13 08:45:00,9.7,4.2059352180000005
7096,2019-10-13 09:00:00,9.7,4.174486715
7097,2019-10-13 09:15:00,9.7,4.2059352180000005
7098,2019-10-13 09:30:00,9.7,4.237576002
7099,2019-10-13 09:45:00,9.7,4.237576002
7100,2019-10-13 10:00:00,9.7,4.237576002
7101,2019-10-13 10:15:00,9.8,4.237576002
7102,2019-10-13 10:30:00,9.8,4.237576002
7103,2019-10-13 10:45:00,9.8,4.174486715
7104,2019-10-13 11:00:00,9.8,4.174486715
7105,2019-10-13 11:15:00,9.9,4.143229591
7106,2019-10-13 11:30:00,9.9,4.174486715
7107,2019-10-13 11:45:00,10.0,4.174486715
7108,2019-10-13 12:00:00,10.0,4.174486715
7109,2019-10-13 12:15:00,10.1,4.174486715
7110,2019-10-13 12:30:00,10.1,4.174486715
7111,2019-10-13 12:45:00,10.2,4.174486715
7112,2019-10-13 13:00:00,10.2,4.174486715
7113,2019-10-13 13:15:00,10.3,4.174486715
7114,2019-10-13 13:30:00,10.3,4.174486715
7115,2019-10-13 13:45:00,10.4,4.174486715
7116,2019-10-13 14:00:00,10.5,4.174486715
7117,2019-10-13 14:15:00,10.5,4.174486715
7118,2019-10-13 14:30:00,10.6,4.174486715
7119,2019-10-13 14:45:00,10.6,4.143229591
7120,2019-10-13 15:00:00,10.7,4.174486715
7121,2019-10-13 15:15:00,10.7,4.143229591
7122,2019-10-13 15:30:00,10.7,4.174486715
7123,2019-10-13 15:45:00,10.8,4.174486715
7124,2019-10-13 16:00:00,10.8,4.174486715
7125,2019-10-13 16:15:00,10.8,4.143229591
7126,2019-10-13 16:30:00,10.8,4.143229591
7127,2019-10-13 16:45:00,10.8,4.174486715
7128,2019-10-13 17:00:00,10.8,4.174486715
7129,2019-10-13 17:15:00,10.8,4.2059352180000005
7130,2019-10-13 17:30:00,10.8,4.174486715
7131,2019-10-13 17:45:00,10.8,4.2059352180000005
7132,2019-10-13 18:00:00,10.7,4.2059352180000005
7133,2019-10-13 18:15:00,10.7,4.174486715
7134,2019-10-13 18:30:00,10.7,4.174486715
7135,2019-10-13 18:45:00,10.6,4.174486715
7136,2019-10-13 19:00:00,10.6,4.2059352180000005
7137,2019-10-13 19:15:00,10.5,4.174486715
7138,2019-10-13 19:30:00,10.5,4.2059352180000005
7139,2019-10-13 19:45:00,10.4,4.174486715
7140,2019-10-13 20:00:00,10.4,4.174486715
7141,2019-10-13 20:15:00,10.3,4.174486715
7142,2019-10-13 20:30:00,10.3,4.174486715
7143,2019-10-13 20:45:00,10.2,4.174486715
7144,2019-10-13 21:00:00,10.2,4.174486715
7145,2019-10-13 21:15:00,10.1,4.143229591
7146,2019-10-13 21:30:00,10.1,4.143229591
7147,2019-10-13 21:45:00,10.1,4.112162948
7148,2019-10-13 22:00:00,10.0,4.112162948
7149,2019-10-13 22:15:00,10.0,4.112162948
7150,2019-10-13 22:30:00,9.9,4.112162948
7151,2019-10-13 22:45:00,9.9,4.143229591
7152,2019-10-13 23:00:00,9.9,4.143229591
7153,2019-10-13 23:15:00,9.8,4.112162948
7154,2019-10-13 23:30:00,9.8,4.112162948
7155,2019-10-13 23:45:00,9.8,4.112162948
7156,2019-10-14 00:00:00,9.7,4.112162948
7157,2019-10-14 00:15:00,9.7,4.112162948
7158,2019-10-14 00:30:00,9.7,4.112162948
7159,2019-10-14 00:45:00,9.7,4.112162948
7160,2019-10-14 01:00:00,9.6,4.081285893
7161,2019-10-14 01:15:00,9.6,4.112162948
7162,2019-10-14 01:30:00,9.6,4.112162948
7163,2019-10-14 01:45:00,9.5,4.112162948
7164,2019-10-14 02:00:00,9.5,4.112162948
7165,2019-10-14 02:15:00,9.5,4.112162948
7166,2019-10-14 02:30:00,9.4,4.081285893
7167,2019-10-14 02:45:00,9.4,4.081285893
7168,2019-10-14 03:00:00,9.4,4.081285893
7169,2019-10-14 03:15:00,9.4,4.112162948
7170,2019-10-14 03:30:00,9.3,4.081285893
7171,2019-10-14 03:45:00,9.3,4.081285893
7172,2019-10-14 04:00:00,9.3,4.081285893
7173,2019-10-14 04:15:00,9.3,4.112162948
7174,2019-10-14 04:30:00,9.2,4.081285893
7175,2019-10-14 04:45:00,9.2,4.081285893
7176,2019-10-14 05:00:00,9.2,4.112162948
7177,2019-10-14 05:15:00,9.2,4.112162948
7178,2019-10-14 05:30:00,9.2,4.081285893
7179,2019-10-14 05:45:00,9.1,4.050597533
7180,2019-10-14 06:00:00,9.1,4.112162948
7181,2019-10-14 06:15:00,9.1,4.112162948
7182,2019-10-14 06:30:00,9.1,4.081285893
7183,2019-10-14 06:45:00,9.1,4.081285893
7184,2019-10-14 07:00:00,9.1,4.081285893
7185,2019-10-14 07:15:00,9.1,4.112162948
7186,2019-10-14 07:30:00,9.1,4.081285893
7187,2019-10-14 07:45:00,9.1,4.081285893
7188,2019-10-14 08:00:00,9.1,4.081285893
7189,2019-10-14 08:15:00,9.1,4.081285893
7190,2019-10-14 08:30:00,9.1,4.081285893
7191,2019-10-14 08:45:00,9.1,4.050597533
7192,2019-10-14 09:00:00,9.1,4.050597533
7193,2019-10-14 09:15:00,9.1,4.050597533
7194,2019-10-14 09:30:00,9.2,4.050597533
7195,2019-10-14 09:45:00,9.2,4.050597533
7196,2019-10-14 10:00:00,9.2,4.050597533
7197,2019-10-14 10:15:00,9.2,4.050597533
7198,2019-10-14 10:30:00,9.3,4.050597533
7199,2019-10-14 10:45:00,9.3,4.020096979
7200,2019-10-14 11:00:00,9.3,4.050597533
7201,2019-10-14 11:15:00,9.4,4.050597533
7202,2019-10-14 11:30:00,9.4,4.050597533
7203,2019-10-14 11:45:00,9.5,4.050597533
7204,2019-10-14 12:00:00,9.5,4.081285893
7205,2019-10-14 12:15:00,9.6,4.050597533
7206,2019-10-14 12:30:00,9.7,4.050597533
7207,2019-10-14 12:45:00,9.7,4.020096979
7208,2019-10-14 13:00:00,9.8,4.020096979
7209,2019-10-14 13:15:00,9.9,4.020096979
7210,2019-10-14 13:30:00,10.0,4.050597533
7211,2019-10-14 13:45:00,10.0,4.020096979
7212,2019-10-14 14:00:00,10.1,4.020096979
7213,2019-10-14 14:15:00,10.2,3.989783347
7214,2019-10-14 14:30:00,10.3,3.989783347
7215,2019-10-14 14:45:00,10.3,3.9596557530000003
7216,2019-10-14 15:00:00,10.4,3.9596557530000003
7217,2019-10-14 15:15:00,10.5,3.9596557530000003
7218,2019-10-14 15:30:00,10.5,3.989783347
7219,2019-10-14 15:45:00,10.6,3.9596557530000003
7220,2019-10-14 16:00:00,10.6,3.989783347
7221,2019-10-14 16:15:00,10.6,3.989783347
7222,2019-10-14 16:30:00,10.7,3.9596557530000003
7223,2019-10-14 16:45:00,10.7,3.989783347
7224,2019-10-14 17:00:00,10.7,4.020096979
7225,2019-10-14 17:15:00,10.7,4.020096979
7226,2019-10-14 17:30:00,10.7,4.050597533
7227,2019-10-14 17:45:00,10.7,4.081285893
7228,2019-10-14 18:00:00,10.7,4.050597533
7229,2019-10-14 18:15:00,10.6,4.050597533
7230,2019-10-14 18:30:00,10.6,4.081285893
7231,2019-10-14 18:45:00,10.6,4.112162948
7232,2019-10-14 19:00:00,10.5,4.081285893
7233,2019-10-14 19:15:00,10.5,4.050597533
7234,2019-10-14 19:30:00,10.5,4.050597533
7235,2019-10-14 19:45:00,10.4,4.081285893
7236,2019-10-14 20:00:00,10.4,4.081285893
7237,2019-10-14 20:15:00,10.4,4.050597533
7238,2019-10-14 20:30:00,10.3,4.050597533
7239,2019-10-14 20:45:00,10.3,4.020096979
7240,2019-10-14 21:00:00,10.3,3.9596557530000003
7241,2019-10-14 21:15:00,10.3,3.9596557530000003
7242,2019-10-14 21:30:00,10.2,3.929713317
7243,2019-10-14 21:45:00,10.2,3.929713317
7244,2019-10-14 22:00:00,10.2,3.9596557530000003
7245,2019-10-14 22:15:00,10.2,3.989783347
7246,2019-10-14 22:30:00,10.2,3.989783347
7247,2019-10-14 22:45:00,10.2,3.989783347
7248,2019-10-14 23:00:00,10.2,4.020096979
7249,2019-10-14 23:15:00,10.1,4.020096979
7250,2019-10-14 23:30:00,10.1,4.020096979
7251,2019-10-14 23:45:00,10.1,4.020096979
7252,2019-10-15 00:00:00,10.1,4.020096979
7253,2019-10-15 00:15:00,10.1,4.020096979
7254,2019-10-15 00:30:00,10.1,3.989783347
7255,2019-10-15 00:45:00,10.0,3.989783347
7256,2019-10-15 01:00:00,10.0,4.020096979
7257,2019-10-15 01:15:00,10.0,4.020096979
7258,2019-10-15 01:30:00,9.9,3.989783347
7259,2019-10-15 01:45:00,9.9,3.9596557530000003
7260,2019-10-15 02:00:00,9.9,3.989783347
7261,2019-10-15 02:15:00,9.9,3.989783347
7262,2019-10-15 02:30:00,9.9,4.020096979
7263,2019-10-15 02:45:00,9.8,4.020096979
7264,2019-10-15 03:00:00,9.8,4.020096979
7265,2019-10-15 03:15:00,9.8,4.050597533
7266,2019-10-15 03:30:00,9.8,4.020096979
7267,2019-10-15 03:45:00,9.7,4.020096979
7268,2019-10-15 04:00:00,9.7,3.989783347
7269,2019-10-15 04:15:00,9.7,4.020096979
7270,2019-10-15 04:30:00,9.7,3.989783347
7271,2019-10-15 04:45:00,9.7,4.020096979
7272,2019-10-15 05:00:00,9.7,4.020096979
7273,2019-10-15 05:15:00,9.7,3.989783347
7274,2019-10-15 05:30:00,9.6,3.989783347
7275,2019-10-15 05:45:00,9.6,4.020096979
7276,2019-10-15 06:00:00,9.6,4.020096979
7277,2019-10-15 06:15:00,9.6,4.020096979
7278,2019-10-15 06:30:00,9.6,3.989783347
7279,2019-10-15 06:45:00,9.6,4.020096979
7280,2019-10-15 07:00:00,9.6,4.020096979
7281,2019-10-15 07:15:00,9.6,4.020096979
7282,2019-10-15 07:30:00,9.6,4.020096979
7283,2019-10-15 07:45:00,9.6,4.020096979
7284,2019-10-15 08:00:00,9.6,4.020096979
7285,2019-10-15 08:15:00,9.6,3.989783347
7286,2019-10-15 08:30:00,9.6,3.9596557530000003
7287,2019-10-15 08:45:00,9.6,3.9596557530000003
7288,2019-10-15 09:00:00,9.6,3.9596557530000003
7289,2019-10-15 09:15:00,9.6,3.9596557530000003
7290,2019-10-15 09:30:00,9.6,3.989783347
7291,2019-10-15 09:45:00,9.6,3.989783347
7292,2019-10-15 10:00:00,9.6,3.989783347
7293,2019-10-15 10:15:00,9.7,3.989783347
7294,2019-10-15 10:30:00,9.7,4.020096979
7295,2019-10-15 10:45:00,9.7,4.020096979
7296,2019-10-15 11:00:00,9.7,4.020096979
7297,2019-10-15 11:15:00,9.7,3.989783347
7298,2019-10-15 11:30:00,9.8,3.989783347
7299,2019-10-15 11:45:00,9.8,3.989783347
7300,2019-10-15 12:00:00,9.8,3.989783347
7301,2019-10-15 12:15:00,9.8,3.989783347
7302,2019-10-15 12:30:00,9.8,4.020096979
7303,2019-10-15 12:45:00,9.8,4.050597533
7304,2019-10-15 13:00:00,9.9,4.081285893
7305,2019-10-15 13:15:00,9.9,4.143229591
7306,2019-10-15 13:30:00,9.9,4.174486715
7307,2019-10-15 13:45:00,9.9,4.174486715
7308,2019-10-15 14:00:00,9.9,4.174486715
7309,2019-10-15 14:15:00,9.9,4.174486715
